-39224.530122691,11794.3229998497,-38024.5432424245,-35488.6982029532,40787.1639865822,-41635.3565810833,-43262.5359768245,-11615.6094290014,-37805.9141108895,57246.4638027588,30225.449359525,56.3542308752,-35797.2986334225,-39574.893605753,-36294.5377305228,14633.7909670546,13650.2824189056,-34576.0571625524,-70865.5583674221,-15407.3099159007,-21639.9774878757,-8070.5144491063,-5352.220320799,-16867.4249908198
59278.085957449,49524.7599555291,3609.0625572973,42120.299316805,-50103.0781244244,-13594.5220906293,15741.4907235219,-24164.3908718345,39314.4778621518,32087.1185912206,-47037.354553059,17894.189625701,12929.4720945551,35675.3705353007,-120.4439885809,-59698.560873852,-3036.6214930552,17662.9164637425,3012.1781517527,-19482.3267404816,-24760.780378766,-56965.2926128838,-56235.0862522935,10774.972078434
-90.1082142359,25257.8756663664,41825.3772067691,-12019.5611720083,12893.2618228037,-27283.9323669681,44182.4646713514,-14923.8524289705,23434.9261299866,-2437.5584688561,57913.9907105238,-29014.8018994422,-9860.7012090473,42350.1492899953,19.8548925337,-88357.648120872,-40847.52410482,35771.6985401004,-10164.4803288293,4404.7853505037,-65356.0930385149,-31680.596579526,1132.595534952,-14193.9337511007
45129.195921063,5210.1746902191,10801.1828660342,-40677.5109797703,-55982.331247311,-5752.3895169606,-67392.2854917779,1845.3191566478,-17533.0125195075,-21093.471141409,-22494.4232058524,76564.8108390087,8443.6334806616,56783.2092226316,-31186.0424173333,-5695.8066475193,16680.5783690366,30938.7620213526,-39599.8816129015,1837.7665312592,-15031.7338388988,-27350.5378565954,37943.4445422207,29782.1375803692
56559.5661578142,-32013.1307468603,14076.0754756263,2274.3529156545,3778.6925837815,-2376.7206206037,26241.2414814176,1211.3186431054,9982.3306683253,-3276.7266052522,-10433.1210196897,-9328.1184504115,27492.781048509,-1601.9059345736,28320.1267327637,35575.5190751274,-40014.8779977336,17488.4139022328,9345.3597073171,-14371.5189671433,8048.6555769783,-12194.7670742989,38987.4391762226,4520.5784112056
-39138.9974020661,51218.0153785443,9875.9106321034,16524.1051536143,-14494.8226823257,-43029.4697282104,12783.6404996238,-8613.5332060251,-10897.9121138073,-3282.5733041528,42172.7577474366,-18229.191162069,19766.9668474678,-3086.4065176263,25509.2898613064,-21828.3507359016,10926.8096230259,-33707.1156194883,-5353.3927925937,10363.4765145548,-79624.3110536306,-52325.7198964963,103253.913329462,31529.9419347421
-20322.532811177,-50832.6644382997,-3330.0906136064,15360.5817342241,-41532.3228666548,-23826.2706483488,17688.7766317182,-18092.6262429392,38229.0374122638,22547.5480389353,73031.194646722,-7184.9135691778,-69941.0476853769,-33134.14799264,-40644.5234794866,-22478.2616031304,35894.345645722,-4550.5795046152,-37869.8220130122,-1252.9664032685,19935.3696756291,-6653.5163587858,8924.7214862431,41746.0461222154
1893.5290774687,49698.2339295275,-5927.0531915448,-10720.8895891237,56838.9364889067,-42067.776095882,2431.5639983865,24117.1741397782,-51359.4458496347,-20664.5795125426,21179.4772639254,37619.0454728613,-67288.2830139781,-36250.2872875888,7651.5008567299,1717.8051684952,46977.9713889705,28257.5421057223,19351.4659448792,-16728.3334747654,13422.9849021094,3572.3173939028,12073.9231388718,40523.8448090344
93395.3871274009,-1178.4304427701,10802.5864416287,-6376.0130954176,-58387.6291606754,-22699.8353429915,37342.8691309214,23449.6228546883,-2757.5484781044,32161.1617488938,27336.7290279295,-43434.7334109608,-6419.6900350148,12938.8077810602,-23911.4384933907,18696.7164002989,29517.5565084874,-16833.7160586655,-2443.814220486,-11992.1251647168,-1083.5699481974,-39713.1495762922,-9815.6154487004,15258.7478989581
-33488.3662763895,13689.1407165187,19110.5905057297,-30032.3664098686,11668.0705848914,68114.5102925458,54361.6864871656,-4877.2031652486,3338.6077758036,19444.0177549473,-113321.372627435,-65853.5031848833,4649.0868136405,97590.3105127756,-5380.8316636389,26169.2300173179,-12822.5551048276,75506.6369164496,71636.5503796868,12293.7099661588,-74258.5732081839,9744.5239746991,-16015.4591526064,-15977.3880158503
78863.0734176359,40149.9796937005,9019.99048686,37737.5628038939,57945.855817161,-16700.8387223983,44986.3029876912,-23171.4275907979,12990.3384802686,26966.5866427582,-85405.7077519726,52997.8479147944,-28657.5445317811,38603.3477528007,12408.9508036455,32000.6519247809,22106.2370846481,23128.2388302334,37508.3998978428,-36466.1675733743,20518.3129077945,-42035.346469045,-45520.827931275,-11997.1139964006
-22581.9511007036,62874.2546776004,-29112.8448914882,19803.6623052467,38535.1669173024,2659.1583836796,-14772.3995836509,-19294.2196898887,-6385.0513587837,16815.4562699922,-1513.6549438871,-23075.1451048872,-12717.72048712,-950.8823532774,53445.2029001052,16002.9395804346,15079.3040335834,-28744.2940762587,45057.8110486567,-27237.0901615666,-1140.0905123146,54103.4756858454,-33575.0918077043,-40069.8774191283
-20746.9468257184,-31905.0615717672,-30214.1284256421,-28708.9588511898,10507.7675986322,1028.4392614614,-6632.6091556655,20615.5093481154,-29886.0965926061,85943.856712704,-45151.6238617894,-1755.5663927748,7032.6235830226,-9140.3955104312,-12165.189656737,-17038.2783530057,-51100.338421728,-26792.1471302196,-68034.2683919547,-3858.41743122,35786.8665084786,-11311.4230234904,35036.410267112,64296.6968310581
-8426.8026057699,-25395.0344091285,317.4512461641,-2276.2142271505,52000.6434759833,4630.1781744532,20935.5267187938,21904.0660179225,-9625.3266481823,-107258.484551493,14312.1395327959,-66125.7585858635,2901.0311958395,-40777.4478101519,5640.9416363225,-39642.5300736344,-48930.4948288437,-71394.2258147491,-30348.4516502024,18729.7425898485,-19834.4137112745,8002.8880678559,-14888.26637811,-11290.5611485801
53170.1460347556,44086.8178873506,-46814.9263168054,41017.8508663147,-19572.2061526664,-14338.6627292057,95490.8313865741,38758.5640960824,44392.1243522465,-95752.3847975264,-19217.6227029512,-75083.8752940082,25188.1291337031,14573.4792546719,58456.328016825,76497.3756586322,29577.1172208891,-21356.8332430821,32672.5817321588,-2023.8795704433,44304.3501065025,-49589.3292718381,-40678.8018446815,-5716.4693289091
25276.4170343431,91181.789878907,8542.4838936385,-22331.2389392511,-3955.6229377801,-54509.6575694317,34617.0005997023,68482.2720389945,-96715.2925624489,44430.3391522888,3521.0184865467,10242.5873507083,-20142.5271004838,-10514.7777093794,-23442.514608799,-30637.1986048472,-17449.3461685242,14491.0557955834,-17079.1593102019,57380.5445154444,-15531.1856869395,44335.1718670573,-51709.3262674663,-26703.1411943302
-15029.7781260371,-25010.9094647369,-10938.1488075254,52034.6137311605,-37672.7465978397,-46477.42130212,5157.3140738824,-26246.126119384,66813.6916287724,-30553.1352013679,42195.386159357,15766.6730933237,-95731.2296922954,-36506.0346603928,-74459.3570536841,6047.3114818394,-22934.3746322309,-27763.0132825696,93617.3409379092,-7487.2822467576,36855.9843798577,14467.3638786345,45806.7919507848,39070.5156225048
10531.529669955,24165.2261319115,-30024.7465267159,-28010.2436342128,-52869.573972279,35240.5207438425,-22922.0807468309,3913.6176481009,-39433.5193415361,-5859.2312639736,-55273.4140711015,-26861.5316857633,-35603.9168975095,19089.781709971,61301.0627454934,-12481.0694132862,-8320.3066713627,63969.3112159182,-24147.043794475,-6525.204134101,13667.024672799,2249.2011963449,62008.5371199704,25717.5210890648
-28071.1163526351,-40946.7722322741,8173.137375291,-31614.5417541499,-20530.8299305329,45885.2629653963,-46622.3527237174,16542.5972500595,-41386.126660584,48815.7406912648,25955.3736364527,12201.4173543933,68301.4196389772,-22548.8371257059,4173.2083389982,-8152.8897538783,-35395.5454648406,12426.8283598244,-20632.2023932474,63914.8986333472,-22751.6191171696,93347.2226846534,-5774.3273872765,-19026.5934201933
-44068.037976897,-34774.6655119979,-13816.5795482351,19896.3887160733,49072.47986496,-45039.6573256436,-60636.3653786217,-19562.7805806462,4756.9640805661,-14198.5613255651,75594.1286756677,49476.9242878829,17200.2936102311,31420.129293447,25735.6691556644,-28123.1966952779,8439.6073982586,-44527.3624585082,-1366.1175571876,22849.9564126979,-23900.2509974499,18354.4211597614,104532.181286274,-61686.038183813
-37951.861068995,35699.8160469952,24510.3467755756,-363.2027086384,-2048.8714339684,40245.2650364717,-37083.4236330474,-51093.2061884884,69005.3625019905,-51354.0052325164,-29340.0733556184,46899.8124892956,-85116.9772626379,14715.8455377979,33119.5261556323,26330.9245104055,21724.4069780773,-21271.0222590484,-21650.7018694353,13867.9537001157,3584.6052111012,6932.1081813849,91768.8179653538,-28977.285894687
18825.3765012162,-40943.2031566538,-27731.49913302,-31740.9948776499,2295.487840406,-15604.3880039068,-16536.1407869692,23131.9315577195,28632.8214642558,76181.6253231677,-35691.1725134723,26025.4922172855,-124.8744750148,38609.1143291209,-6459.8437289267,-14881.5920401544,-44999.2435833903,-1661.1124262229,8340.2036026871,33518.52192122,49899.3898705735,-38017.1987210297,-22258.7461633882,30042.5073516037
-19529.4517265103,24140.7060066326,42511.5942642409,-37132.9587500411,31387.0815590759,-27199.7315676733,18281.69091774,12422.1876113387,-10603.923651252,50777.612884534,51750.134560867,-52565.4334261359,32875.3965636864,15122.6574636823,5642.0896665138,-27842.4533200648,42775.5661889798,25214.8107957478,43586.5911640803,112817.299273571,12324.7731016099,-59508.2475217785,-17955.0830710435,-1794.8559604668
-29052.8669762772,34636.3272696927,-33230.517330236,-1107.2285550467,60672.9583687264,-82123.6689626734,683.0892587693,-4354.1860646679,25399.1142322336,-937.9337900163,-12534.7248458101,-38497.4224763356,28945.5396031808,-14132.9525098673,-62498.2942759192,-69656.7039556357,20010.0937223611,-13253.7662617408,-69169.9364886818,-62671.7912264685,74608.7246320686,-24395.1732338848,9387.5024320991,-8173.4342068887
-66090.988191487,62008.5871745097,-21326.8787570903,6144.138929423,-21314.836521933,3664.7366793075,-15266.7652275426,-12625.2744170362,-2452.2777192999,-17961.2405198586,28422.2911795748,33701.4147848618,29597.7948712655,59322.2617890386,-62519.6851595021,-25629.0788169419,26330.6947538946,-24686.7198466806,-7460.5602462848,-18161.7967517378,28769.3887938755,-32503.7814485577,115156.44510946,-17798.5236689485
8737.8851649701,35542.8655588007,-65064.6021588719,3296.297376303,-19385.4032260491,-36829.5501198309,-59019.1788755121,22484.138144971,-15941.194086305,-3314.9933014987,-58085.8893556715,19670.186325071,1016.2967218252,-77240.9939866208,25467.6599683558,3519.6109291012,-46439.7976896498,14594.1035981781,10114.466285317,22688.8339409605,33229.4339200811,-37282.164883286,65354.1993977097,19777.8852124877
-5291.7821228012,-25593.6431406156,13.8729239744,24976.5959503115,-27349.6562235612,18564.7561648049,-7422.7911643934,26938.9661880192,5145.6646797101,44337.6840390043,-2706.7374347232,36803.6909977721,-23550.2754266848,-11611.6592968881,23695.8658621756,-20889.4431532016,43992.4352184312,28350.5128290255,21266.9964399845,-2003.8651773631,36571.3823821172,13713.1117556024,52809.0872183547,-36085.0561183241
-1220.68042351,17065.1883852494,-11867.1187138866,-37570.2999808214,-5717.3074164797,7746.8618870663,64565.4851398598,6458.133027209,59729.2277356824,24154.4767378913,-73232.3012750568,14603.3133001594,-25679.3745394038,-67595.8502972832,31713.7499738788,45322.0521042229,-9263.1022303588,-17404.4345783543,2986.9611113962,-29554.3370345723,-1528.8731829478,-31880.626289948,-60022.179919452,-55670.7296913715
-8737.5729077967,-48638.4697239906,10363.7318562381,25948.2007822837,-22352.0027957897,22575.0717733383,-28892.3462744617,26591.5025639815,37349.6588506597,16560.0665095296,-1718.263665865,3767.4171648486,9905.3043043199,-547.5695965928,-53805.7830980806,53028.7779878963,-3897.7386065185,-28631.1647615701,2297.4306287871,20073.2078361461,-79880.6346753628,-31768.7423622894,29804.8382350682,1814.8986133632
-112391.31013604,28551.5046746419,-36249.6657266545,-102418.743664571,-12810.9577262224,32861.7117372623,-3296.7714370925,33512.6173113941,16593.7562682507,60336.3409546274,-26408.2901653456,-55878.270829403,50320.7783625646,-7123.8429057057,21038.6720553984,-921.0232794129,48776.0693757904,-41364.7470301898,26880.9089691882,-16035.3456451396,-14504.6227376964,32005.6957415609,5253.3796444583,36389.0814114577
-12.1221516224,1549.9157083132,-40271.0599277132,10682.4198295578,7411.1664049387,-24229.1963454013,2081.2602558088,-57282.6762215519,-57041.0889791483,4073.091464695,35971.97731187,-32962.4235689103,47199.3112463835,3243.4466924416,-16184.663124249,-45596.0065065204,-29662.349826442,-39468.0780389673,27744.8700587585,-59871.567420842,-52272.5239241546,-39679.4966664964,34045.9440170883,17934.5170477408
-43788.9400147734,42648.8276453214,-25045.6436127911,8781.140048751,37832.3319125411,-811.8655129589,-5346.0434537441,15433.9725472618,-1912.1082945146,-2447.4093382017,106491.791691108,12047.1948601864,45742.7268759996,52285.3219671977,2268.6470574889,41981.7035560196,59507.8060806412,9319.311584446,5121.4794284403,7340.0173088178,-68934.9185076924,38146.7475397964,47770.9792333417,-9221.0394366885
-15717.4665625754,36836.0932074002,33708.800812533,-13701.0707564216,-25353.0691189975,-33762.6859274569,-8982.8275735565,-57459.3727093856,-29188.998387626,-34847.9421942926,5146.1556983526,68379.2815880106,71698.6231175625,-13981.4184831281,-12555.5825065527,-65441.6563177377,8702.5866773916,38448.8769976908,1827.5663734253,-27279.7902845809,-8407.7219066305,23400.4729485847,29185.7169799391,32543.779663505
44500.3670766819,-3055.9629025932,-3323.7776581162,34775.5199249189,-14575.5523796101,-4880.6595118313,-22247.5679879024,-21992.1733775433,16784.2696808124,-52770.5201252139,48156.0538016409,36648.1965619913,-2929.336144757,44765.8693719543,27084.9172636598,69130.0802606391,52536.8175693348,54175.7885306185,-21147.4004959215,39932.3770259728,-19117.0504669672,30396.846635251,-8394.0757191916,1883.1314284893
30734.2031731075,-8567.1135641854,-51724.714501636,-28148.0369620401,-15952.9404079625,-9089.8506970897,57861.9222480355,-12333.7983488266,-13324.0026957005,-34054.8024849096,-41109.4334941036,21358.3305885195,391.852496922,7519.9382753548,84937.7363668533,-54606.7543713531,29417.2828631752,-60890.4823713344,40081.4602983975,-47548.0229551362,29437.1575999413,9500.1051352643,-10025.5003398205,9475.7065011761
25866.0766116971,19506.5835972241,-101132.100341666,-33464.9597390394,-50797.0346664395,-63041.085733613,-38536.0210145623,14655.8618371079,21902.4847973717,34217.5214277559,14082.7556439383,23917.6400553048,-933.7681531102,8445.7948439232,27963.1455523687,-38140.4887424875,31828.2851022997,-41042.3619452572,-27373.6193574192,-10025.3056135503,11152.0881021126,32619.5539940463,2854.9784498993,75833.5683137303
14452.8327440916,-50215.3344849024,-38177.2288813012,11354.3412178473,17843.1621388866,-40501.9074432965,8987.0144611934,28032.0823709413,-39308.1200057944,-27667.5600028083,15412.1619510225,-346.4408114091,-12200.8955054785,-21623.9555620513,-56166.9625760889,-33188.6781095638,42682.8485635391,-14594.2680611478,-16634.1785749132,27221.9992964016,-23581.3821456888,15505.0498616143,-21325.4089554724,-52590.2161955177
8320.6009203297,-4129.0953954717,-13342.827770127,-26120.5878100563,-54054.4855250241,17677.4195375174,90314.1896543566,42051.479432346,17922.7364409825,44938.0678223874,36606.0202683965,24256.9241365811,57471.395001304,69899.9830531781,-15148.3908053518,-23954.1076959507,-28532.8503679591,11961.315531355,-32902.1647334048,-72555.6473987395,-25397.0330032106,-73468.0889717876,7617.4554309956,20538.4975331126
47378.4619433573,-58531.1304004315,46897.4654295923,1808.7209720999,39739.8880722781,-38645.2150751451,-11590.7901506999,42014.0941521152,-19246.8803813413,2179.9285514678,-14662.928611949,72374.4381384167,-2341.596593109,16594.2554083082,24156.7101588718,46512.694138175,-44698.3424769096,-6028.3374037937,-44592.3862382088,82157.5136936337,75403.5521075364,66430.3175544857,-26953.8306955383,-15785.183687876
51374.9715763139,-4523.0657692362,-10562.3974046212,-26149.2701975872,-55601.1620209679,24361.3549940741,-5660.8537182579,-16046.4291032933,-39058.9063205663,41820.334729635,-86443.2467122831,-4887.8657888938,5516.254499876,-46908.0413770397,21625.5815269646,-10990.5055570185,16505.5736083118,12504.1356227888,-18953.4560532518,28863.5339480461,11149.8811164399,60512.1511311452,-58705.2501313982,-33400.7596701174
3796.4860714752,-32463.6299052336,68780.2731345818,-8934.0797036207,-79106.6467484437,13529.7828754198,-18234.7551249236,-51556.2032139731,22941.6045394579,-68510.3966192926,49899.5050569084,8042.1474449904,10277.478826914,-17897.861022819,-2431.6617710874,-18093.5625878161,28196.3601430358,34345.4150681336,-3679.0092639,41404.0654868312,43435.505175341,89887.2938619889,28705.6346179108,59703.031232771
